4,4,4,4,4,4,4,4,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//90
4,4,4,4,4,4,4,22,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,9,4,4,4,4,18,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,16,4,//90
4,7,4,4,4,4,4,4,4,4,4,4,3,4,//90
4,0,4,4,4,4,4,4,4,4,4,4,3,4,//91
4,2,4,4,4,4,4,4,4,4,4,4,1,4,//91
4,0,4,4,4,4,4,4,4,4,4,4,3,4,//91
4,2,4,4,22,4,4,4,4,4,4,4,1,4,//91
4,0,4,4,9,4,4,4,4,4,4,4,3,4,//91
4,2,4,4,4,4,4,4,4,4,4,4,1,4,//91
4,0,4,4,4,4,4,4,4,4,4,4,3,4,//91
4,17,4,4,4,4,4,11,4,4,4,4,1,4,//91
4,15,4,4,4,4,4,12,4,4,4,4,3,4,//91
4,6,6,6,6,6,6,6,6,6,6,6,6,4,//91
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//92
4,6,6,6,6,6,6,6,6,6,6,6,6,4,//92
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
4,4,4,4,10,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,9,4,4,4,4,3,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//93
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//93
4,6,6,6,6,6,6,6,6,6,6,6,6,4,//93
4,2,65,66,67,68,69,70,67,65,68,69,71,4,//94
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//94
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//94
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,4,4,4,29,1,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//95
4,4,4,4,28,4,4,4,4,4,4,4,3,4,//95
4,4,4,4,4,4,4,4,28,4,4,4,1,4,//95
4,24,4,4,4,4,4,4,4,4,4,4,3,4,//95
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//96
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//96
4,2,20,4,4,4,4,4,4,4,4,4,4,4,//96
4,0,28,4,4,4,4,4,4,4,4,4,4,4,//96
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//96
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//96
4,2,4,4,4,4,4,4,4,11,4,4,4,4,//96
4,15,4,4,4,4,4,4,4,12,4,4,4,4,//96
4,17,4,4,4,4,4,4,4,12,4,4,4,4,//96
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//96
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,4,4,4,29,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,28,4,4,4,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//97
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//97
4,24,25,26,24,25,26,24,25,4,4,4,1,4,//97
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//98
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//98
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//98
4,0,4,4,28,4,4,4,4,4,4,4,1,4,//98
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//98
4,0,4,4,4,4,4,21,4,4,4,4,1,4,//98
4,2,4,4,4,4,4,11,4,4,4,4,3,4,//98
4,0,4,4,4,4,4,12,4,4,4,4,1,4,//98
4,2,4,4,4,4,4,12,4,4,4,4,3,4,//98
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//98
4,0,38,40,39,40,41,38,41,39,40,41,1,4,//99
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//99
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//99
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//99
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//99
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//99
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//99
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//99
4,0,4,4,47,4,4,4,4,4,4,4,1,4,//99
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//99
4,0,38,39,38,39,40,41,38,39,40,38,1,4,//100
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//100
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//100
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//100
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//100
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//100
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//100
4,2,4,4,4,4,4,4,48,4,4,4,18,4,//100
4,0,4,4,4,4,4,4,4,4,4,4,16,4,//100
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//100
4,2,41,39,38,38,41,39,41,40,4,4,4,4,//101
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//101
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//101
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//101
4,2,4,4,4,4,4,4,4,4,47,4,4,4,//101
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//101
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//101
4,15,4,4,4,4,4,4,11,4,4,4,4,4,//101
4,17,4,4,4,4,4,4,12,4,4,4,4,4,//101
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//101
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,4,4,4,4,47,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,48,4,4,4,4,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//102
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//102
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//102
4,2,40,41,38,39,41,40,41,39,38,41,40,4,//103
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//103
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//103
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//103
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//103
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//103
4,2,4,4,4,4,4,4,4,48,4,4,4,4,//103
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//103
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//103
4,43,44,43,44,4,4,4,44,43,44,43,44,4,//103
4,41,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,4,4,4,4,48,4,4,4,4,1,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,4,4,4,4,4,4,4,47,4,1,4,//104
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//104
4,4,4,11,4,4,4,22,4,4,4,4,1,4,//104
4,4,4,12,4,4,4,11,4,4,4,4,3,4,//104
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//104
4,0,4,4,4,4,4,4,4,4,4,4,61,4,//105
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//105
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//105
4,2,10,4,4,4,4,4,4,4,4,4,4,4,//105
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//105
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//105
4,0,4,4,11,4,4,4,4,4,4,4,4,4,//105
4,2,4,4,12,4,4,4,11,4,4,4,4,4,//105
4,0,4,4,12,4,4,4,12,4,4,4,4,4,//105
4,6,6,6,6,6,6,6,6,6,6,6,6,4,//105
4,62,4,4,4,4,4,4,4,4,4,4,3,4,//106
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//106
4,4,4,4,4,4,4,4,4,9,4,4,3,4,//106
4,4,4,4,4,10,4,4,4,4,4,4,1,4,//106
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//106
4,4,22,4,4,4,4,4,4,4,4,4,1,4,//106
4,4,11,4,4,4,4,4,4,4,4,4,3,4,//106
4,4,12,4,4,4,4,4,4,4,4,4,1,4,//106
4,4,12,4,4,4,4,4,4,4,4,4,3,4,//106
4,6,6,6,6,6,6,6,6,6,6,6,6,4,//106
4,0,58,59,59,57,61,64,61,60,59,62,1,4,//107
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//107
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//107
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//107
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//107
4,2,4,4,4,10,10,4,4,4,4,4,3,4,//107
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//107
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//107
4,0,4,10,4,4,4,4,4,4,4,4,1,4,//107
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//107
4,2,66,67,67,69,66,67,67,69,66,67,3,4,//108
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//108
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//108
4,0,4,4,4,4,4,4,4,4,22,4,1,4,//108
4,2,4,4,4,4,4,4,4,4,29,4,3,4,//108
4,0,4,4,4,4,4,29,4,4,4,4,1,4,//108
4,2,4,4,28,4,4,4,4,4,4,4,3,4,//108
4,0,4,4,4,4,4,4,4,4,4,4,16,4,//108
4,2,4,4,4,4,4,4,4,4,4,4,18,4,//108
4,24,25,26,24,25,24,24,25,26,24,25,26,4,//108
4,2,66,67,69,70,68,66,69,70,68,66,69,4,//109
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//109
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//109
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//109
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//109
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//109
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//109
4,15,4,4,4,4,4,4,11,4,4,4,4,4,//109
4,17,4,4,22,4,4,4,12,4,4,4,4,4,//109
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//109
4,66,67,68,70,66,66,66,67,68,70,66,3,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//110
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//110
4,4,4,4,4,4,28,4,4,4,4,4,3,4,//110
4,4,4,4,4,4,4,4,4,11,4,4,1,4,//110
4,4,4,4,4,4,4,4,4,12,4,4,3,4,//110
4,24,26,25,24,4,4,4,26,25,24,25,26,4,//110
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//111
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//111
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//111
4,2,4,4,4,4,4,28,4,4,4,4,3,4,//111
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//111
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//111
4,0,4,4,29,4,4,4,4,4,4,4,1,4,//111
4,2,4,4,4,4,4,4,4,4,4,4,18,4,//111
4,0,4,4,4,4,4,4,4,4,4,4,16,4,//111
4,2,4,4,4,4,4,4,4,29,4,4,3,4,//111
0,0,66,67,68,70,66,67,68,70,66,67,1,4,//112
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//112
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//112
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//112
4,0,4,4,4,4,4,4,4,4,22,4,1,4,//112
4,2,4,4,4,4,4,4,4,4,28,4,3,4,//112
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//112
4,2,4,4,4,4,28,4,4,4,4,4,3,4,//112
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//112
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//112
4,0,66,65,66,69,67,66,67,4,4,4,1,4,//113
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//113
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//113
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//113
4,0,4,4,4,4,4,4,4,4,4,28,1,4,//113
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//113
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//113
4,2,4,4,4,4,4,4,28,4,4,4,3,4,//113
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//113
4,2,4,4,29,4,4,4,4,4,4,4,3,4,//113
4,0,38,40,41,38,40,39,41,38,40,41,39,4,//114
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//114
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//114
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//114
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//114
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//114
4,0,4,4,4,4,4,11,4,4,4,4,4,4,//114
4,2,4,4,4,4,4,12,4,4,4,4,4,4,//114
4,0,4,4,4,4,4,12,4,4,11,4,4,4,//114
4,2,4,4,4,44,43,44,43,44,43,44,43,4,//114
4,40,4,4,4,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,48,4,4,4,4,4,3,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//115
4,4,4,4,47,4,4,4,4,4,4,4,1,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//115
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//115
4,43,4,4,4,4,4,4,4,4,4,4,3,4,//115
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//116
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//116
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//116
4,2,4,4,47,4,4,4,4,4,4,4,3,4,//116
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//116
4,2,4,4,4,4,4,48,4,4,4,4,3,4,//116
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//116
4,2,4,4,4,4,4,4,4,4,4,4,18,4,//116
4,0,4,4,4,4,4,4,4,4,4,4,16,4,//116
4,2,4,47,4,4,4,4,4,4,4,4,3,4,//116
4,0,66,69,70,67,66,69,70,67,66,69,70,4,//117
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//117
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//117
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//117
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//117
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//117
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//117
4,17,4,4,4,4,4,29,4,4,4,4,4,4,//117
4,15,4,4,4,4,4,4,4,4,4,4,4,4,//117
4,2,4,4,28,4,4,4,4,4,4,4,28,4,//117
4,69,70,67,69,69,67,66,70,69,68,67,1,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//118
4,4,28,4,4,4,4,4,4,4,4,4,1,4,//118
4,4,4,4,4,29,4,4,4,4,4,4,3,4,//118
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//118
4,28,4,4,4,4,4,4,4,28,4,4,3,4,//118
4,0,40,39,38,41,4,4,4,40,39,38,1,4,//119
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//119
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//119
4,2,4,4,4,4,47,4,4,4,4,4,3,4,//119
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//119
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//119
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//119
4,2,4,4,4,4,4,4,48,4,4,4,3,4,//119
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//119
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//119
4,0,66,69,67,68,69,70,69,67,66,69,67,4,//120
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//120
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//120
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//120
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//120
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//120
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//120
4,2,4,4,4,4,4,4,4,4,11,4,4,4,//120
4,0,4,4,4,4,4,11,4,4,12,4,4,4,//120
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//120
4,69,67,66,69,67,66,69,69,70,69,67,1,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
4,4,4,28,4,4,4,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
4,4,4,4,4,4,29,4,4,4,4,4,3,4,//121
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//121
4,26,4,4,4,4,4,4,4,4,4,4,3,4,//121
4,0,57,58,59,60,61,62,63,64,63,64,1,4,//122
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//122
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//122
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//122
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//122
4,2,4,4,4,4,4,9,4,4,4,4,3,4,//122
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//122
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//122
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//122
4,2,4,4,10,4,4,4,4,4,4,4,3,4,//122
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//123
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//123
4,0,4,4,4,10,4,4,4,4,4,4,1,4,//123
4,2,4,4,4,4,4,4,4,9,4,4,3,4,//123
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//123
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//123
4,0,4,9,4,4,4,4,4,4,4,4,1,4,//123
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//123
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//123
4,2,10,4,4,4,4,4,4,4,4,4,3,4,//123
4,0,66,69,67,66,67,66,69,67,66,67,69,4,//124
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//124
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//124
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//124
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//124
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//124
4,0,4,4,4,4,28,4,4,4,4,4,4,4,//124
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//124
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//124
4,2,4,4,4,4,4,4,4,4,4,4,24,4,//124
4,65,66,67,69,70,71,69,70,67,66,69,67,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,29,4,4,4,4,//125
4,4,4,4,4,28,4,4,4,4,4,4,4,4,//125
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//125
4,24,4,4,4,4,4,4,4,4,4,4,24,4,//125
4,68,69,70,71,4,4,4,4,65,66,67,68,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,28,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,29,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,29,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//126
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//126
4,71,4,4,4,4,4,4,4,4,4,4,3,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//127
4,4,4,4,4,4,4,4,4,4,28,4,3,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//127
4,4,4,4,4,4,28,4,4,4,4,4,3,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//127
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//127
4,4,4,11,4,4,4,4,4,4,4,4,1,4,//127
4,4,4,12,4,4,4,4,4,4,4,4,3,4,//127
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//127
4,0,4,4,4,4,4,4,4,4,4,4,65,4,//128
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//128
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//128
4,2,4,28,4,4,4,4,4,4,4,4,4,4,//128
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//128
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//128
4,0,4,4,4,11,4,4,4,4,4,4,4,4,//128
4,2,4,4,4,12,4,4,4,11,4,4,4,4,//128
4,0,4,4,4,12,4,4,4,12,4,4,4,4,//128
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//128
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,4,4,4,29,4,4,4,1,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//129
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//129
4,4,4,4,4,4,11,4,4,4,4,4,1,4,//129
4,4,4,4,4,4,12,4,4,4,4,4,3,4,//129
4,24,25,26,24,25,26,24,25,26,24,25,26,4,//129
4,0,4,4,4,4,39,40,38,41,39,38,1,4,//130
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//130
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//130
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//130
4,0,4,47,4,4,4,4,4,4,4,4,1,4,//130
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//130
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//130
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//130
4,0,4,4,4,48,4,4,4,4,4,4,1,4,//130
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//130
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//131
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//131
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//131
4,0,4,48,4,4,4,4,4,4,4,4,4,4,//131
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//131
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//131
4,2,4,4,4,4,11,4,4,4,4,4,4,4,//131
4,0,4,4,4,4,12,4,4,47,4,4,4,4,//131
4,2,4,4,4,4,12,4,4,4,4,4,4,4,//131
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//131
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,4,4,4,4,4,4,4,4,4,47,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,4,4,4,4,4,48,4,4,4,4,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,4,47,4,4,4,4,4,4,4,4,4,1,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//132
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//132
4,43,44,43,44,43,44,43,44,43,4,4,3,4,//132
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//133
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//133
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//133
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//133
4,0,4,4,4,4,4,29,4,4,4,4,1,4,//133
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//133
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//133
4,2,4,4,4,28,4,4,4,4,4,4,3,4,//133
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//133
4,2,4,4,4,4,4,4,4,29,4,4,3,4,//133
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//134
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//134
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//134
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//134
4,0,4,4,4,4,29,4,4,4,4,4,1,4,//134
4,2,29,4,4,4,4,4,4,4,4,4,3,4,//134
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//134
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//134
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//134
4,2,4,4,4,29,4,4,4,4,4,4,3,4,//134
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//135
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//135
4,2,4,47,4,4,4,4,4,4,4,4,4,4,//135
